==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=7
date & time of start is : 2023-08-18 06:22:57
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 69] tt: 0.194, cl_st: 0.108, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.325, t_vl: 1.334, t: 135s
[Epc 70] tt: 0.201, cl_st: 0.115, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.348, t: 135s
[Epc 71] tt: 0.194, cl_st: 0.107, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.298, t_vl: 1.357, t: 136s
[Epc 72] tt: 0.190, cl_st: 0.109, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.284, t_vl: 1.312, t: 135s
[Epc 73] tt: 0.182, cl_st: 0.103, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.319, t_vl: 1.360, t: 135s
[Epc 74] tt: 0.183, cl_st: 0.102, cl_wk: 0.116, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.367, t: 135s
[Epc 75] tt: 0.183, cl_st: 0.106, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.337, t_vl: 1.372, t: 136s
[Epc 76] tt: 0.194, cl_st: 0.108, cl_wk: 0.128, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.314, t_vl: 1.376, t: 135s
[Epc 77] tt: 0.191, cl_st: 0.108, cl_wk: 0.117, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.350, t: 135s
[Epc 78] tt: 0.179, cl_st: 0.102, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.294, t_vl: 1.337, t: 135s
[Epc 79] tt: 0.188, cl_st: 0.108, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.326, t: 136s
[Epc 80] tt: 0.182, cl_st: 0.106, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.319, t_vl: 1.383, t: 137s
[Epc 81] tt: 0.169, cl_st: 0.094, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.385, t: 137s
[Epc 82] tt: 0.178, cl_st: 0.102, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.358, t: 136s
[Epc 83] tt: 0.178, cl_st: 0.094, cl_wk: 0.122, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.327, t_vl: 1.375, t: 135s
[Epc 84] tt: 0.185, cl_st: 0.102, cl_wk: 0.122, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.329, t_vl: 1.384, t: 136s
[Epc 85] tt: 0.173, cl_st: 0.097, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.391, t: 136s
[Epc 86] tt: 0.185, cl_st: 0.108, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.410, t: 137s
[Epc 87] tt: 0.198, cl_st: 0.110, cl_wk: 0.126, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.271, t_vl: 1.394, t: 136s
[Epc 88] tt: 0.169, cl_st: 0.096, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.335, t_vl: 1.368, t: 136s
[Epc 89] tt: 0.184, cl_st: 0.105, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.424, t: 135s
[Epc 90] tt: 0.177, cl_st: 0.105, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.358, t_vl: 1.394, t: 135s
[Epc 91] tt: 0.174, cl_st: 0.101, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.326, t_vl: 1.403, t: 135s
[Epc 92] tt: 0.169, cl_st: 0.098, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.333, t_vl: 1.381, t: 136s
[Epc 93] tt: 0.174, cl_st: 0.098, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.411, t: 135s
[Epc 94] tt: 0.174, cl_st: 0.096, cl_wk: 0.110, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.257, t_vl: 1.371, t: 135s
[Epc 95] tt: 0.176, cl_st: 0.098, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.436, t: 135s
[Epc 96] tt: 0.158, cl_st: 0.088, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.362, t_vl: 1.383, t: 135s
[Epc 97] tt: 0.175, cl_st: 0.100, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.407, t_vl: 1.421, t: 135s
[Epc 98] tt: 0.158, cl_st: 0.094, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.327, t_vl: 1.360, t: 136s
[Epc 99] tt: 0.176, cl_st: 0.097, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.362, t_vl: 1.404, t: 135s
[Epc 100] tt: 0.173, cl_st: 0.099, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.367, t: 135s
[Epc 101] tt: 0.171, cl_st: 0.098, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.409, t: 134s
[Epc 102] tt: 0.168, cl_st: 0.100, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.414, t: 133s
[Epc 103] tt: 0.176, cl_st: 0.098, cl_wk: 0.111, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.399, t: 134s
     best student model updated at epoch 103!
