==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=11
date & time of start is : 2024-06-04 10:53:06
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 18.157 M
   training starts!
[Epc 82] tt: 0.167, cl_st: 0.096, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.289, t_vl: 1.400, t: 354s
[Epc 83] tt: 0.165, cl_st: 0.086, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.410, t: 353s
[Epc 84] tt: 0.172, cl_st: 0.092, cl_wk: 0.115, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.413, t: 353s
[Epc 85] tt: 0.168, cl_st: 0.094, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.412, t: 353s
[Epc 86] tt: 0.178, cl_st: 0.104, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.430, t: 353s
[Epc 87] tt: 0.176, cl_st: 0.099, cl_wk: 0.110, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.439, t: 352s
[Epc 88] tt: 0.155, cl_st: 0.088, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.370, t_vl: 1.403, t: 353s
[Epc 89] tt: 0.165, cl_st: 0.093, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.415, t: 353s
[Epc 90] tt: 0.158, cl_st: 0.093, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.333, t_vl: 1.380, t: 352s
[Epc 91] tt: 0.155, cl_st: 0.092, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.397, t: 353s
[Epc 92] tt: 0.155, cl_st: 0.089, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.420, t: 351s
[Epc 93] tt: 0.159, cl_st: 0.091, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.363, t: 352s
[Epc 94] tt: 0.158, cl_st: 0.088, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.416, t: 352s
[Epc 95] tt: 0.157, cl_st: 0.088, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.416, t_vl: 1.416, t: 352s
[Epc 96] tt: 0.149, cl_st: 0.084, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.405, t: 352s
[Epc 97] tt: 0.160, cl_st: 0.092, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.425, t_vl: 1.451, t: 353s
[Epc 98] tt: 0.134, cl_st: 0.078, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.355, t_vl: 1.391, t: 351s
[Epc 99] tt: 0.162, cl_st: 0.090, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.373, t: 351s
[Epc 100] tt: 0.148, cl_st: 0.084, cl_wk: 0.091, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.448, t: 351s
